ATL,0,BDL,0
ATL,0,BHM,0
ATL,0,BMI,0
ATL,0,BNA,0
ATL,0,BOS,0
ATL,0,BQK,0
ATL,0,BRU,0
ATL,0,BTR,0
ATL,0,BTV,0
ATL,0,BUF,0
ATL,0,BWI,0
ATL,0,CAE,0
ATL,0,CAK,0
ATL,0,CHA,0
ATL,0,CHO,0
ATL,0,CHS,0
ATL,0,CID,0
ATL,0,CLE,0
ATL,0,CLT,0
ATL,0,CMH,0
ATL,0,COS,0
ATL,0,CRW,0
ATL,0,CSG,0
ATL,0,CUN,0
ATL,0,CVG,0
ATL,0,CZM,0
ATL,0,DAB,0
ATL,0,DAL,0
ATL,0,DAY,0
ATL,0,DCA,0
ATL,0,DEN,0
ATL,0,DFW,0
ATL,0,DHN,0
ATL,0,DSM,0
ATL,0,DTW,0
ATL,0,DUB,0
ATL,0,DUS,0
ATL,0,ECP,0
ATL,0,ELP,0
ATL,0,EVV,0
ATL,0,EWN,0
ATL,0,EWR,0
ATL,0,EYW,0
ATL,0,FAY,0
ATL,0,FCO,0
ATL,0,FLL,0
ATL,0,FNT,0
ATL,0,FRA,0
ATL,0,FSM,0
ATL,0,FWA,0
ATL,0,GDL,0
ATL,0,GNV,0
ATL,0,GPT,0
ATL,0,GRB,0
ATL,0,GRK,0
ATL,0,GRR,0
ATL,0,GSO,0
ATL,0,GSP,0
ATL,0,GTR,0
ATL,0,HOU,0
ATL,0,HPN,0
ATL,0,HSV,0
ATL,0,IAD,0
ATL,0,IAH,0
ATL,0,ICT,0
ATL,0,ILM,0
ATL,0,IND,0
ATL,0,JAN,0
ATL,0,JAX,0
ATL,0,JFK,0
ATL,0,LAS,0
ATL,0,LAX,0
ATL,0,LEX,0
ATL,0,LFT,0
ATL,0,LGA,0
ATL,0,LHR,0
ATL,0,LIT,0
ATL,0,MAD,0
ATL,0,MAN,0
ATL,0,MCI,0
ATL,0,MCO,0
ATL,0,MDT,0
ATL,0,MDW,0
ATL,0,MEM,0
ATL,0,MEX,0
ATL,0,MGM,0
ATL,0,MHT,0
ATL,0,MIA,0
ATL,0,MKE,0
ATL,0,MLB,0
ATL,0,MLI,0
ATL,0,MLU,0
ATL,0,MOB,0
ATL,0,MSN,0
ATL,0,MSP,0
ATL,0,MSY,0
ATL,0,MTY,0
ATL,0,MUC,0
ATL,0,MYR,0
ATL,0,OAJ,0
ATL,0,OKC,0
ATL,0,OMA,0
ATL,0,ORD,0
ATL,0,ORF,0
ATL,0,PBI,0
ATL,0,PDX,0
ATL,0,PHF,0
ATL,0,PHL,0
ATL,0,PHX,0
ATL,0,PIA,0
ATL,0,PIT,0
ATL,0,PNS,0
ATL,0,PVD,0
ATL,0,PWM,0
ATL,0,RDU,0
ATL,0,RIC,0
ATL,0,ROA,0
ATL,0,ROC,0
ATL,0,RSW,0
ATL,0,SAN,0
ATL,0,SAT,0
ATL,0,SAV,0
ATL,0,SBN,0
ATL,0,SDF,0
ATL,0,SEA,0
ATL,0,SFO,0
ATL,0,SGF,0
ATL,0,SHV,0
ATL,0,SJC,0
ATL,0,SJD,0
ATL,0,SJU,0
ATL,0,SLC,0
ATL,0,SMF,0
ATL,0,SNA,0
ATL,0,SRQ,0
ATL,0,STL,0
ATL,0,STR,0
ATL,0,STT,0
ATL,0,SYR,0
ATL,0,TLH,0
ATL,0,TPA,0
ATL,0,TRI,0
ATL,0,TUL,0
ATL,0,TUS,0
ATL,0,TYS,0
ATL,0,VLD,0
ATL,0,VPS,0
ATL,0,XNA,0
ATW,0,ATL,0
AUA,0,BON,0
AUH,0,AMS,0
AUH,0,BAH,0
AUH,0,ISB,0
AUH,0,LHE,0
AUS,0,ATL,0
AVL,0,ATL,0
AVP,0,ATL,0
BAH,0,AUH,0
BCN,0,AMS,0
BCN,0,JFK,0
BDL,0,ATL,0
BEL,0,STM,0
BGO,0,AMS,0
BHM,0,ATL,0
BHX,0,AMS,0
BJM,0,KGL,0
BJM,0,NBO,0
BKK,0,AMS,0
BKK,0,CEI,0
BKK,0,CNX,0
BKK,0,HKT,0
BKK,0,TPE,0
BLL,0,AMS,0
BLQ,0,AMS,0
BMI,0,ATL,0
BNA,0,ATL,0
BOD,0,AMS,0
BOM,0,AMS,0
BON,0,AMS,0
BOS,0,AMS,0
BOS,0,ATL,0
BOS,0,LHR,0
BPS,0,CNF,0
BQK,0,ATL,0
BRE,0,AMS,0
BRS,0,AMS,0
BRU,0,AMS,0
BRU,0,ATL,0
BRU,0,JFK,0
BSL,0,AMS,0
BSL,0,CDG,0
BTR,0,ATL,0
BTV,0,ATL,0
BUD,0,AMS,0
BUF,0,ATL,0
BWI,0,ATL,0
BZV,0,FIH,0
BZV,0,NBO,0
CAE,0,ATL,0
CAI,0,AMS,0
CAK,0,ATL,0
CAN,0,AMS,0
CAN,0,HGH,0
CDG,0,ABV,0
CDG,0,ALG,0
CDG,0,AMS,0
CDG,0,BSL,0
CDG,0,CMN,0
CDG,0,DLA,0
CDG,0,EZE,0
CDG,0,NIM,0
CDG,0,PUJ,0
CDG,0,ROB,0
CEI,0,BKK,0
CFE,0,AMS,0
CGK,0,KUL,0
CGK,0,SYD,0
CGN,0,AMS,0
CGO,0,CTU,0
CGO,0,HRB,0
CHA,0,ATL,0
CHO,0,ATL,0
CHS,0,ATL,0
CID,0,ATL,0
CLE,0,ATL,0
CLT,0,ATL,0
CMH,0,ATL,0
CMN,0,CDG,0
CNF,0,GRU,0
CNX,0,BKK,0
COS,0,ATL,0
CPH,0,AMS,0
CPT,0,AMS,0
CRW,0,ATL,0
CSG,0,ATL,0
CTU,0,AMS,0
CTU,0,CGO,0
CTU,0,HGH,0
CTU,0,KMG,0
CTU,0,KWL,0
CTU,0,TNA,0
CTU,0,XIY,0
CUN,0,ATL,0
CUN,0,MEX,0
CUR,0,AMS,0
CVG,0,ATL,0
CWB,0,GIG,0
CWB,0,MGF,0
CWL,0,AMS,0
CZM,0,ATL,0
DAB,0,ATL,0
DAL,0,ATL,0
DAR,0,AMS,0
DAY,0,ATL,0
DCA,0,ATL,0
DEL,0,AMS,0
DEN,0,ATL,0
DFW,0,AMS,0
DFW,0,ATL,0
DHN,0,ATL,0
DLA,0,CDG,0
DLA,0,SSG,0
DLC,0,HGH,0
DMM,0,AMS,0
DMM,0,KWI,0
DOH,0,AMS,0
DOH,0,MCT,0
DPS,0,SIN,0
DSM,0,ATL,0
DTW,0,AMS,0
DTW,0,ATL,0
DTW,0,FRA,0
DTW,0,LHR,0
DTW,0,MSY,0
DUB,0,ATL,0
DUB,0,JFK,0
DUS,0,AMS,0
DUS,0,ATL,0
DXB,0,AMS,0
DXB,0,NBO,0
DZA,0,HAH,0
EBB,0,AMS,0
ECP,0,ATL,0
EDI,0,AMS,0
ELP,0,ATL,0
EVV,0,ATL,0
EWN,0,ATL,0
EWR,0,AMS,0
EWR,0,ATL,0
EYW,0,ATL,0
EZE,0,AMS,0
EZE,0,CDG,0
EZE,0,FTE,0
EZE,0,MVD,0
EZE,0,SCL,0
FAY,0,ATL,0
FBM,0,NBO,0
FBM,0,NLA,0
FCO,0,AMS,0
FCO,0,ATL,0
FIH,0,BZV,0
FIH,0,NBO,0
FLL,0,ATL,0
FLR,0,AMS,0
FNA,0,CDG,0
FNT,0,ATL,0
FRA,0,AMS,0
FRA,0,ATL,0
FRA,0,DTW,0
FRA,0,JFK,0
FSM,0,ATL,0
FTE,0,USH,0
FUK,0,AMS,0
FWA,0,ATL,0
GDL,0,ATL,0
GIG,0,AMS,0
GIG,0,CWB,0
GLA,0,AMS,0
GNV,0,ATL,0
GOT,0,AMS,0
GPT,0,ATL,0
GRB,0,ATL,0
GRK,0,ATL,0
GRR,0,ATL,0
GRU,0,AMS,0
GSO,0,ATL,0
GSP,0,ATL,0
GTR,0,ATL,0
GVA,0,AMS,0
GYE,0,AMS,0
HAH,0,NBO,0
HAJ,0,AMS,0
HAK,0,HGH,0
HAM,0,AMS,0
HAV,0,AMS,0
HEL,0,AMS,0
HGH,0,AMS,0
HGH,0,CAN,0
HGH,0,CGQ,0
HGH,0,CTU,0
HGH,0,DLC,0
HGH,0,HAK,0
HGH,0,HRB,0
HGH,0,KWL,0
HGH,0,LHW,0
HGH,0,SHE,0
HGH,0,SYX,0
HGH,0,SZX,0
HGH,0,TAO,0
HKG,0,AMS,0
HKT,0,BKK,0
HNL,0,ATL,0
HNL,0,LAX,0
HOU,0,ATL,0
HPN,0,ATL,0
HRB,0,CGO,0
HRB,0,HGH,0
HRE,0,LUN,0
HRE,0,NBO,0
HSV,0,ATL,0
HUY,0,AMS,0
IAD,0,AMS,0
IAD,0,ATL,0
IAH,0,AMS,0
IAH,0,ATL,0
ICN,0,AMS,0
ICT,0,ATL,0
ILM,0,ATL,0
IND,0,ATL,0
ISB,0,AUH,0
IST,0,AMS,0
JAN,0,ATL,0
JAX,0,ATL,0
JFK,0,AMS,0
JFK,0,ATL,0
JFK,0,BCN,0
JFK,0,BRU,0
JFK,0,DUB,0
JFK,0,FRA,0
JFK,0,LHR,0
JFK,0,MAD,0
JFK,0,MSY,0
JIB,0,ADD,0
JIB,0,NBO,0
JNB,0,AMS,0
JNU,0,KTN,0
JRO,0,DAR,0
KBP,0,AMS,0
KBP,0,TBS,0
KCH,0,KUL,0
KCH,0,MYY,0
KGL,0,BJM,0
KGL,0,EBB,0
KGL,0,NBO,0
KHH,0,SIN,0
KIN,0,PTY,0
KIX,0,AMS,0
KMG,0,CTU,0
KRS,0,AMS,0
KTN,0,SEA,0
KTN,0,SIT,0
KUL,0,AMS,0
KUL,0,CGK,0
KUL,0,KCH,0
KWI,0,AMS,0
KWI,0,DMM,0
KWL,0,CTU,0
KWL,0,HGH,0
KWL,0,NNG,0
LAD,0,AMS,0
LAS,0,ATL,0
LAX,0,AMS,0
LAX,0,ATL,0
LAX,0,KOA,0
LAX,0,MSP,0
LAX,0,MSY,0
LAX,0,OGG,0
LBA,0,AMS,0
LCA,0,AMS,0
LCY,0,AMS,0
LCY,0,RTM,0
LED,0,AMS,0
LEX,0,ATL,0
LFT,0,ATL,0
LGA,0,ATL,0
LHE,0,AUH,0
LHR,0,AMS,0
LHR,0,ATL,0
LHR,0,BOS,0
LHR,0,DTW,0
LHR,0,JFK,0
LHR,0,MSP,0
LHR,0,SEA,0
LHW,0,URC,0
LIM,0,AMS,0
LIN,0,AMS,0
LIS,0,AMS,0
LIT,0,ATL,0
LLW,0,LUN,0
LLW,0,NBO,0
LOS,0,AMS,0
LPI,0,AMS,0
LUN,0,AMS,0
LUN,0,HRE,0
LUN,0,LLW,0
LUN,0,NBO,0
LUX,0,AMS,0
LVI,0,HRE,0
LYS,0,AMS,0
MAD,0,AMS,0
MAD,0,ATL,0
MAD,0,JFK,0
MAN,0,AMS,0
MAN,0,ATL,0
MAO,0,GRU,0
MCI,0,ATL,0
MCO,0,ATL,0
MCT,0,DOH,0
MDT,0,ATL,0
MDW,0,ATL,0
MEM,0,ATL,0
MEX,0,AMS,0
MEX,0,ATL,0
MEX,0,MTY,0
MGF,0,CWB,0
MGM,0,ATL,0
MHT,0,ATL,0
MIA,0,ATL,0
MKE,0,ATL,0
MLB,0,ATL,0
MLI,0,ATL,0
MLU,0,ATL,0
MME,0,AMS,0
MNL,0,TPE,0
MOB,0,ATL,0
MRS,0,AMS,0
MSN,0,ATL,0
MSP,0,AMS,0
MSP,0,ATL,0
MSP,0,LAX,0
MSP,0,LHR,0
MSP,0,MSY,0
MSP,0,SEA,0
MSP,0,SFO,0
MSY,0,ATL,0
MSY,0,DTW,0
MSY,0,JFK,0
MSY,0,LAX,0
MTY,0,ATL,0
MUC,0,AMS,0
MUC,0,ATL,0
MVD,0,EZE,0
MYR,0,ATL,0
MYY,0,KCH,0
NBO,0,ADD,0
NBO,0,AMS,0
NBO,0,BJM,0
NBO,0,BZV,0
NBO,0,DXB,0
NBO,0,DZA,0
NBO,0,FBM,0
NBO,0,FIH,0
NBO,0,HRE,0
NBO,0,JIB,0
NBO,0,KGL,0
NBO,0,LLW,0
NBO,0,LUN,0
NBO,0,LVI,0
NBO,0,NLA,0
NCE,0,AMS,0
NCL,0,AMS,0
NIM,0,CDG,0
NIM,0,OUA,0
NKG,0,CGQ,0
NLA,0,FBM,0
NLA,0,NBO,0
NNG,0,KWL,0
NRT,0,AMS,0
NTE,0,AMS,0
NUE,0,AMS,0
NWI,0,AMS,0
OAJ,0,ATL,0
OGG,0,LAX,0
OKC,0,ATL,0
OMA,0,ATL,0
ORD,0,AMS,0
ORD,0,ATL,0
ORF,0,ATL,0
OSL,0,AMS,0
OTP,0,AMS,0
OUA,0,NIM,0
PBI,0,ATL,0
PBM,0,AMS,0
PDX,0,AMS,0
PDX,0,ATL,0
PEK,0,AMS,0
PHC,0,ABV,0
PHF,0,ATL,0
PHL,0,ATL,0
PHX,0,ATL,0
PIA,0,ATL,0
PIT,0,ATL,0
PNS,0,ATL,0
PRG,0,AMS,0
PSP,0,SFO,0
PTY,0,AMS,0
PTY,0,SJO,0
PUJ,0,SDQ,0
PVD,0,ATL,0
PVG,0,AMS,0
PVR,0,ATL,0
RDU,0,ATL,0
RIC,0,ATL,0
RIX,0,AMS,0
ROA,0,ATL,0
ROB,0,FNA,0
ROC,0,ATL,0
RSW,0,ATL,0
RTM,0,LCY,0
SAN,0,ATL,0
SAT,0,ATL,0
SAV,0,ATL,0
SBN,0,ATL,0
SCL,0,EZE,0
SDF,0,ATL,0
SDQ,0,CDG,0
SEA,0,AMS,0
SEA,0,ATL,0
SEA,0,HNL,0
SEA,0,KTN,0
SEA,0,LHR,0
SFO,0,AMS,0
SFO,0,ATL,0
SFO,0,HNL,0
SFO,0,SEA,0
SGF,0,ATL,0
SHE,0,HGH,0
SHE,0,XIY,0
SHV,0,ATL,0
SIN,0,AMS,0
SIN,0,DPS,0
SIT,0,JNU,0
SJC,0,ATL,0
SJD,0,ATL,0
SJO,0,GUA,0
SJO,0,PTY,0
SJO,0,TGU,0
SJU,0,ATL,0
SLC,0,ATL,0
SLC,0,LAX,0
SLZ,0,BEL,0
SMF,0,ATL,0
SNA,0,ATL,0
SRQ,0,ATL,0
SSG,0,DLA,0
STL,0,ATL,0
STM,0,MAO,0
STR,0,AMS,0
STR,0,ATL,0
STT,0,ATL,0
SVG,0,AMS,0
SVO,0,AMS,0
SXB,0,AMS,0
SXM,0,CUR,0
SYR,0,ATL,0
SYX,0,HGH,0
SZX,0,HGH,0
TAO,0,HGH,0
TBS,0,AMS,0
TBS,0,KBP,0
TGU,0,SJO,0
TLH,0,ATL,0
TLL,0,AMS,0
TLS,0,AMS,0
TLV,0,AMS,0
TNA,0,CGQ,0
TPA,0,ATL,0
TPE,0,AMS,0
TPE,0,BKK,0
TPE,0,MNL,0
TRD,0,AMS,0
TRF,0,AMS,0
TRI,0,ATL,0
TRN,0,FCO,0
TUL,0,ATL,0
TUS,0,ATL,0
TXL,0,AMS,0
TYS,0,ATL,0
UIO,0,GYE,0
URC,0,HGH,0
URC,0,WUH,0
VCE,0,AMS,0
VIE,0,AMS,0
VLD,0,ATL,0
VPS,0,ATL,0
WAW,0,AMS,0
WUH,0,XMN,0
XIY,0,CTU,0
XIY,0,DLC,0
XIY,0,SHE,0
XMN,0,AMS,0
XMN,0,NKG,0
XNA,0,ATL,0
YEG,0,YMM,0
YEG,0,YWG,0
YHZ,0,YYT,0
YHZ,0,YYZ,0
YOW,0,YYZ,0
YUL,0,AMS,0
YVR,0,AMS,0
YWG,0,YEG,0
YWG,0,YUL,0
YYC,0,AMS,0
YYC,0,YEG,0
YYC,0,YYZ,0
YYT,0,YHZ,0
YYZ,0,AMS,0
YYZ,0,YHZ,0
YYZ,0,YQR,0
YYZ,0,YUL,0
YYZ,0,YWG,0
ZRH,0,AMS,0
ALG,0,MLA,0
AMS,0,MLA,0
ATH,0,MLA,0
ATH,0,SOF,0
BEN,0,MLA,0
BHX,0,MLA,0
BRS,0,MLA,0
BRU,0,CTA,0
BRU,0,MLA,0
BUD,0,MLA,0
CDG,0,MLA,0
CTA,0,BRU,0
CTA,0,MLA,0
CTA,0,MUC,0
CWL,0,MLA,0
DME,0,MLA,0
DUS,0,MLA,0
EXT,0,MLA,0
FCO,0,MLA,0
FRA,0,MLA,0
GLA,0,MLA,0
GVA,0,MLA,0
HAM,0,MLA,0
IST,0,MLA,0
LCA,0,MLA,0
LED,0,MLA,0
LGW,0,MLA,0
LHR,0,MLA,0
LIN,0,MLA,0
LYS,0,MLA,0
MAN,0,MLA,0
MLA,0,ALG,0
MLA,0,AMS,0
MLA,0,ATH,0
MLA,0,BEN,0
MLA,0,BHX,0
MLA,0,BRS,0
MLA,0,BRU,0
MLA,0,BUD,0
MLA,0,CDG,0
MLA,0,CTA,0
MLA,0,CWL,0
MLA,0,DME,0
MLA,0,DUS,0
MLA,0,EXT,0
MLA,0,FCO,0
MLA,0,FRA,0
MLA,0,GLA,0
MLA,0,GVA,0
MLA,0,HAM,0
MLA,0,IST,0
MLA,0,LCA,0
MLA,0,LED,0
MLA,0,LGW,0
MLA,0,LHR,0
MLA,0,LIN,0
MLA,0,LYS,0
MLA,0,MAN,0
MLA,0,MRS,0
MLA,0,MUC,0
MLA,0,NCL,0
MLA,0,NWI,0
MLA,0,ORY,0
MLA,0,PRG,0
MLA,0,SAW,0
MLA,0,SVO,0
MLA,0,TIP,0
MLA,0,TXL,0
MLA,0,VIE,0
MLA,0,ZRH,0
MRS,0,MLA,0
MUC,0,CTA,0
MUC,0,MLA,0
NCL,0,MLA,0
NWI,0,MLA,0
ORY,0,MLA,0
PRG,0,MLA,0
SAW,0,MLA,0
SOF,0,ATH,0
SVO,0,MLA,0
TIP,0,MLA,0
TXL,0,MLA,0
VIE,0,MLA,0
ZRH,0,MLA,0
ACX,0,NAY,0
AVA,0,NAY,0
BAV,0,NAY,0
BAV,0,SJW,0
BFJ,0,NAY,0
CAN,0,HGH,0
CAN,0,NAY,0
CIF,0,NAY,0
CIH,0,NAY,0
CKG,0,NAY,0
CSX,0,NAY,0
CTU,0,NAY,0
CZX,0,NAY,0
DAT,0,NAY,0
DSN,0,NAY,0
ENY,0,NAY,0
FUO,0,NAY,0
HET,0,NAY,0
HGH,0,CAN,0
HGH,0,SJW,0
HLD,0,NAY,0
HLH,0,NAY,0
HRB,0,NAY,0
HSN,0,NAY,0
IQN,0,LHW,0
IQN,0,NAY,0
JGN,0,JIC,0
JIC,0,JGN,0
JIC,0,NAY,0
JUH,0,NAY,0
JUZ,0,NAY,0
KHN,0,NAY,0
KMG,0,SJW,0
KWE,0,XIY,0
LHW,0,IQN,0
LYG,0,NAY,0
LYI,0,NAY,0
NAY,0,ACX,0
NAY,0,AVA,0
NAY,0,BAV,0
NAY,0,BFJ,0
NAY,0,CAN,0
NAY,0,CIF,0
NAY,0,CIH,0
NAY,0,CKG,0
NAY,0,CSX,0
NAY,0,CTU,0
NAY,0,CZX,0
NAY,0,DAT,0
NAY,0,DSN,0
NAY,0,ENY,0
NAY,0,FUO,0
NAY,0,HET,0
NAY,0,HLD,0
NAY,0,HLH,0
NAY,0,HRB,0
NAY,0,HSN,0
NAY,0,IQN,0
NAY,0,JIC,0
NAY,0,JUH,0
NAY,0,JUZ,0
NAY,0,KHN,0
NAY,0,LYG,0
NAY,0,LYI,0
NAY,0,NDG,0
NAY,0,NGB,0
NAY,0,NNY,0
NAY,0,NZH,0
NAY,0,SHA,0
NAY,0,SZX,0
NAY,0,UYN,0
NAY,0,WNZ,0
NAY,0,WUA,0
NAY,0,XFN,0
NAY,0,XIL,0
NAY,0,XMN,0
NAY,0,ZHA,0
NDG,0,NAY,0
NGB,0,NAY,0
NNY,0,NAY,0
NZH,0,NAY,0
SHA,0,NAY,0
SHA,0,SJW,0
SJW,0,BAV,0
SJW,0,HGH,0
SJW,0,KMG,0
SJW,0,SHA,0
SJW,0,XIY,0
SZX,0,NAY,0
UYN,0,NAY,0
WNZ,0,NAY,0
WUA,0,NAY,0
XFN,0,NAY,0
XIL,0,NAY,0
XIY,0,KWE,0
XIY,0,SJW,0
XMN,0,NAY,0
ZHA,0,NAY,0
ANC,0,ILI,0
ILI,0,ANC,0
ABJ,0,DKR,0
ABJ,0,NBO,0
ACC,0,DKR,0
ACC,0,FNA,0
ACC,0,NBO,0
ACC,0,ROB,0
ADD,0,JIB,0
ADD,0,NBO,0
AMS,0,NBO,0
APL,0,NBO,0
APL,0,POL,0
BJM,0,KGL,0
BJM,0,NBO,0
BKK,0,CAN,0
BKK,0,HKG,0
BKK,0,NBO,0
BKO,0,DKR,0
BKO,0,NBO,0
BLZ,0,NBO,0
BOM,0,NBO,0
BZV,0,FIH,0
BZV,0,NBO,0
CAN,0,BKK,0
CAN,0,NBO,0
CDG,0,NBO,0
COO,0,NBO,0
DAR,0,NBO,0
DAR,0,ZNZ,0
DEL,0,NBO,0
DKR,0,ABJ,0
DKR,0,ACC,0
DKR,0,BKO,0
DLA,0,NBO,0
DXB,0,NBO,0
DXB,0,SVO,0
DZA,0,HAH,0
EBB,0,NBO,0
EDI,0,CDG,0
EDL,0,NBO,0
FBM,0,NBO,0
FBM,0,NLA,0
FIH,0,BZV,0
FIH,0,NBO,0
FNA,0,ACC,0
GBE,0,NBO,0
HAH,0,NBO,0
HKG,0,BKK,0
HRE,0,LUN,0
HRE,0,NBO,0
ICN,0,NBO,0
JED,0,NBO,0
JIB,0,ADD,0
JIB,0,NBO,0
JNB,0,NBO,0
JNB,0,WDH,0
JRO,0,MWZ,0
JRO,0,NBO,0
JUB,0,NBO,0
KGL,0,BJM,0
KGL,0,NBO,0
KIS,0,NBO,0
KRT,0,NBO,0
LAD,0,NBO,0
LHR,0,NBO,0
LLW,0,LUN,0
LLW,0,NBO,0
LOS,0,COO,0
LOS,0,NBO,0
LUN,0,HRE,0
LUN,0,LLW,0
LUN,0,NBO,0
LUN,0,WDH,0
LVI,0,HRE,0
MBA,0,NBO,0
MPM,0,NBO,0
MRU,0,NBO,0
MWZ,0,JRO,0
MWZ,0,NBO,0
MYD,0,NBO,0
NBO,0,ABJ,0
NBO,0,ACC,0
NBO,0,ADD,0
NBO,0,AMS,0
NBO,0,APL,0
NBO,0,BJM,0
NBO,0,BKK,0
NBO,0,BKO,0
NBO,0,BLZ,0
NBO,0,BOM,0
NBO,0,BZV,0
NBO,0,CAN,0
NBO,0,CDG,0
NBO,0,DAR,0
NBO,0,DEL,0
NBO,0,DLA,0
NBO,0,DXB,0
NBO,0,DZA,0
NBO,0,EBB,0
NBO,0,EDL,0
NBO,0,FBM,0
NBO,0,FIH,0
NBO,0,GBE,0
NBO,0,HRE,0
NBO,0,ICN,0
NBO,0,JED,0
NBO,0,JIB,0
NBO,0,JNB,0
NBO,0,JRO,0
NBO,0,JUB,0
NBO,0,KGL,0
NBO,0,KIS,0
NBO,0,KRT,0
NBO,0,LAD,0
NBO,0,LHR,0
NBO,0,LLW,0
NBO,0,LOS,0
NBO,0,LUN,0
NBO,0,LVI,0
NBO,0,MBA,0
NBO,0,MPM,0
NBO,0,MRU,0
NBO,0,MWZ,0
NBO,0,MYD,0
NBO,0,NLA,0
NBO,0,NSI,0
NBO,0,POL,0
NBO,0,SEZ,0
NBO,0,TNR,0
NBO,0,ZNZ,0
NLA,0,FBM,0
NLA,0,NBO,0
NSI,0,NBO,0
POL,0,APL,0
POL,0,NBO,0
ROB,0,ACC,0
SEZ,0,NBO,0
SVO,0,DXB,0
TNR,0,NBO,0
WDH,0,JNB,0
WDH,0,LUN,0
ZNZ,0,DAR,0
ZNZ,0,NBO,0
DME,0,FRU,0
DME,0,OSS,0
EGO,0,FRU,0
FRU,0,DME,0
FRU,0,EGO,0
FRU,0,IKT,0
FRU,0,OVB,0
FRU,0,SGC,0
FRU,0,SVX,0
FRU,0,URC,0
IKT,0,FRU,0
IKT,0,OSS,0
OSS,0,DME,0
OSS,0,IKT,0
OSS,0,OVB,0
OSS,0,SVX,0
OVB,0,FRU,0
OVB,0,OSS,0
SGC,0,FRU,0
SVX,0,FRU,0
SVX,0,OSS,0
URC,0,FRU,0
AKN,0,ANC,0
ANC,0,AKN,0
ANC,0,ANI,0
ANC,0,CDB,0
ANC,0,DLG,0
ANC,0,MCG,0
ANC,0,SDP,0
ANC,0,SNP,0
ANC,0,STG,0
ANC,0,UNK,0
ANI,0,ANC,0
ANI,0,MCG,0
BOS,0,ISP,0
BOS,0,PBG,0
BOS,0,PQI,0
CDB,0,ANC,0
DLG,0,ANC,0
ISP,0,BOS,0
MCG,0,ANC,0
MCG,0,ANI,0
PBG,0,BOS,0
PQI,0,BOS,0
SDP,0,ANC,0
SNP,0,ANC,0
SNP,0,STG,0
STG,0,ANC,0
STG,0,SNP,0
UNK,0,ANC,0
ADD,0,KWI,0
AMM,0,KWI,0
AUH,0,KWI,0
AUH,0,MCT,0
BAH,0,KWI,0
BEY,0,KWI,0
BKK,0,KWI,0
BKK,0,MNL,0
BOM,0,KWI,0
CAI,0,KWI,0
CDG,0,FCO,0
CGK,0,KUL,0
CMB,0,KWI,0
COK,0,KWI,0
DAC,0,KWI,0
DEL,0,KWI,0
DMM,0,KWI,0
DOH,0,KWI,0
DXB,0,KWI,0
FCO,0,CDG,0
FCO,0,KWI,0
FRA,0,GVA,0
FRA,0,KWI,0
GVA,0,FRA,0
HBE,0,KWI,0
HMB,0,KWI,0
IKA,0,KWI,0
ISB,0,KWI,0
IST,0,KWI,0
JED,0,KWI,0
JFK,0,KWI,0
JFK,0,LHR,0
KUL,0,CGK,0
KUL,0,KWI,0
KWI,0,ADD,0
KWI,0,AMM,0
KWI,0,AUH,0
KWI,0,BAH,0
KWI,0,BEY,0
KWI,0,BKK,0
KWI,0,BOM,0
KWI,0,CAI,0
KWI,0,CMB,0
KWI,0,COK,0
KWI,0,DAC,0
KWI,0,DEL,0
KWI,0,DMM,0
KWI,0,DOH,0
KWI,0,DXB,0
KWI,0,FCO,0
KWI,0,FRA,0
KWI,0,HBE,0
KWI,0,HMB,0
KWI,0,IKA,0
KWI,0,ISB,0
KWI,0,IST,0
KWI,0,JED,0
KWI,0,JFK,0
KWI,0,KUL,0
KWI,0,LHE,0
KWI,0,LHR,0
KWI,0,MAA,0
KWI,0,MCT,0
KWI,0,NJF,0
KWI,0,RUH,0
KWI,0,SAW,0
KWI,0,TRV,0
LHE,0,KWI,0
LHR,0,JFK,0
LHR,0,KWI,0
MAA,0,KWI,0
MCT,0,AUH,0
MCT,0,KWI,0
MNL,0,BKK,0
NJF,0,KWI,0
RUH,0,KWI,0
SAH,0,KWI,0
SAW,0,KWI,0
TRV,0,KWI,0
CYB,0,GCM,0
CYB,0,LYB,0
GCM,0,CYB,0
GCM,0,HAV,0
GCM,0,JFK,0
GCM,0,KIN,0
GCM,0,LCE,0
GCM,0,LYB,0
GCM,0,MIA,0
GCM,0,ORD,0
GCM,0,TPA,0
HAV,0,GCM,0
JFK,0,GCM,0
KIN,0,GCM,0
KIN,0,MBJ,0
LCE,0,GCM,0
LYB,0,CYB,0
LYB,0,GCM,0
MBJ,0,GCM,0
MIA,0,CYB,0
MIA,0,GCM,0
ORD,0,GCM,0
TPA,0,GCM,0
CAN,0,KMG,0
CGO,0,KMG,0
CKG,0,HYN,0
CKG,0,KMG,0
CKG,0,NTG,0
CSX,0,HYN,0
CSX,0,KMG,0
CTU,0,KMG,0
CZX,0,KMG,0
HGH,0,KMG,0
HRB,0,TNA,0
HYN,0,CKG,0
HYN,0,CSX,0
JHG,0,KMG,0
JHG,0,LJG,0
KMG,0,CAN,0
KMG,0,CGO,0
KMG,0,CKG,0
KMG,0,CSX,0
KMG,0,CTU,0
KMG,0,CZX,0
KMG,0,HGH,0
KMG,0,JHG,0
KMG,0,LJG,0
KMG,0,NKG,0
KMG,0,NNG,0
